-0.575758	0.878788	0.0477502	
-0.575758	0.89899	0.0397919	
-0.575758	0.919192	0.0318335	
-0.575758	0.939394	0.0238751	
-0.575758	0.959596	0.0159167	
-0.575758	0.979798	0.00795837	
-0.575758	1	0	
-0.555556	-1	0.777778	
-0.555556	-0.979798	0.769921	
-0.555556	-0.959596	0.762065	
-0.555556	-0.939394	0.754209	
-0.555556	-0.919192	0.746352	
-0.555556	-0.89899	0.738496	
-0.555556	-0.878788	0.73064	
-0.555556	-0.858586	0.722783	
-0.555556	-0.838384	0.714927	
-0.555556	-0.818182	0.707071	
-0.555556	-0.79798	0.699214	
-0.555556	-0.777778	0.691358	
-0.555556	-0.757576	0.683502	
-0.555556	-0.737374	0.675645	
-0.555556	-0.717172	0.667789	
-0.555556	-0.69697	0.659933	
-0.555556	-0.676768	0.652076	
-0.555556	-0.656566	0.64422	
-0.555556	-0.636364	0.636364	
-0.555556	-0.616162	0.628507	
-0.555556	-0.59596	0.620651	
-0.555556	-0.575758	0.612795	
-0.555556	-0.555556	0.604938	
-0.555556	-0.535354	0.597082	
-0.555556	-0.515152	0.589226	
-0.555556	-0.494949	0.581369	
-0.555556	-0.474747	0.573513	
-0.555556	-0.454545	0.565657	
-0.555556	-0.434343	0.5578	
-0.555556	-0.414141	0.549944	
-0.555556	-0.393939	0.542088	
-0.555556	-0.373737	0.534231	
-0.555556	-0.353535	0.526375	
-0.555556	-0.333333	0.518519	
-0.555556	-0.313131	0.510662	
-0.555556	-0.292929	0.502806	
-0.555556	-0.272727	0.494949	
-0.555556	-0.252525	0.487093	
-0.555556	-0.232323	0.479237	
-0.555556	-0.212121	0.47138	
-0.555556	-0.191919	0.463524	
-0.555556	-0.171717	0.455668	
-0.555556	-0.151515	0.447811	
-0.555556	-0.131313	0.439955	
-0.555556	-0.111111	0.432099	
-0.555556	-0.0909091	0.424242	
-0.555556	-0.0707071	0.416386	
-0.555556	-0.0505051	0.40853	
-0.555556	-0.030303	0.400673	
-0.555556	-0.010101	0.392817	
-0.555556	0.010101	0.384961	
-0.555556	0.030303	0.377104	
-0.555556	0.0505051	0.369248	
-0.555556	0.0707071	0.361392	
-0.555556	0.0909091	0.353535	
-0.555556	0.111111	0.345679	
-0.555556	0.131313	0.337823	
-0.555556	0.151515	0.329966	
-0.555556	0.171717	0.32211	
-0.555556	0.191919	0.314254	
-0.555556	0.212121	0.306397	
-0.555556	0.232323	0.298541	
-0.555556	0.252525	0.290685	
-0.555556	0.272727	0.282828	
-0.555556	0.292929	0.274972	
-0.555556	0.313131	0.267116	
-0.555556	0.333333	0.259259	
-0.555556	0.353535	0.251403	
-0.555556	0.373737	0.243547	
-0.555556	0.393939	0.23569	
-0.555556	0.414141	0.227834	
-0.555556	0.434343	0.219978	
-0.555556	0.454545	0.212121	
-0.555556	0.474747	0.204265	
-0.555556	0.494949	0.196409	
-0.555556	0.515152	0.188552	
-0.555556	0.535354	0.180696	
-0.555556	0.555556	0.17284	
-0.555556	0.575758	0.164983	
-0.555556	0.59596	0.157127	
-0.555556	0.616162	0.14927	
-0.555556	0.636364	0.141414	
-0.555556	0.656566	0.133558	
-0.555556	0.676768	0.125701	
-0.555556	0.69697	0.117845	
-0.555556	0.717172	0.109989	
-0.555556	0.737374	0.102132	
-0.555556	0.757576	0.0942761	
-0.555556	0.777778	0.0864198	
-0.555556	0.79798	0.0785634	
-0.555556	0.818182	0.0707071	
-0.555556	0.838384	0.0628507	
-0.555556	0.858586	0.0549944	
-0.555556	0.878788	0.047138	
-0.555556	0.89899	0.0392817	
-0.555556	0.919192	0.0314254	
-0.555556	0.939394	0.023569	
-0.555556	0.959596	0.0157127	
-0.555556	0.979798	0.00785634	
-0.555556	1	0	
-0.535354	-1	0.767677	
-0.535354	-0.979798	0.759922	
-0.535354	-0.959596	0.752168	
-0.535354	-0.939394	0.744414	
-0.535354	-0.919192	0.73666	
-0.535354	-0.89899	0.728905	
-0.535354	-0.878788	0.721151	
-0.535354	-0.858586	0.713397	
-0.535354	-0.838384	0.705642	
-0.535354	-0.818182	0.697888	
-0.535354	-0.79798	0.690134	
-0.535354	-0.777778	0.682379	
-0.535354	-0.757576	0.674625	
-0.535354	-0.737374	0.666871	
-0.535354	-0.717172	0.659116	
-0.535354	-0.69697	0.651362	
-0.535354	-0.676768	0.643608	
-0.535354	-0.656566	0.635853	
-0.535354	-0.636364	0.628099	
-0.535354	-0.616162	0.620345	
-0.535354	-0.59596	0.612591	
-0.535354	-0.575758	0.604836	
-0.535354	-0.555556	0.597082	
-0.535354	-0.535354	0.589328	
-0.535354	-0.515152	0.581573	
-0.535354	-0.494949	0.573819	
-0.535354	-0.474747	0.566065	
-0.535354	-0.454545	0.55831	
-0.535354	-0.434343	0.550556	
-0.535354	-0.414141	0.542802	
-0.535354	-0.393939	0.535047	
-0.535354	-0.373737	0.527293	
-0.535354	-0.353535	0.519539	
-0.535354	-0.333333	0.511785	
-0.535354	-0.313131	0.50403	
-0.535354	-0.292929	0.496276	
-0.535354	-0.272727	0.488522	
-0.535354	-0.252525	0.480767	
-0.535354	-0.232323	0.473013	
-0.535354	-0.212121	0.465259	
-0.535354	-0.191919	0.457504	
-0.535354	-0.171717	0.44975	
-0.535354	-0.151515	0.441996	
-0.535354	-0.131313	0.434241	
-0.535354	-0.111111	0.426487	
-0.535354	-0.0909091	0.418733	
-0.535354	-0.0707071	0.410978	
-0.535354	-0.0505051	0.403224	
-0.535354	-0.030303	0.39547	
-0.535354	-0.010101	0.387716	
-0.535354	0.010101	0.379961	
-0.535354	0.030303	0.372207	
-0.535354	0.0505051	0.364453	
-0.535354	0.0707071	0.356698	
-0.535354	0.0909091	0.348944	
-0.535354	0.111111	0.34119	
-0.535354	0.131313	0.333435	
-0.535354	0.151515	0.325681	
-0.535354	0.171717	0.317927	
-0.535354	0.191919	0.310172	
-0.535354	0.212121	0.302418	
-0.535354	0.232323	0.294664	
-0.535354	0.252525	0.286909	
-0.535354	0.272727	0.279155	
-0.535354	0.292929	0.271401	
-0.535354	0.313131	0.263647	
-0.535354	0.333333	0.255892	
-0.535354	0.353535	0.248138	
-0.535354	0.373737	0.240384	
-0.535354	0.393939	0.232629	
-0.535354	0.414141	0.224875	
-0.535354	0.434343	0.217121	
-0.535354	0.454545	0.209366	
-0.535354	0.474747	0.201612	
-0.535354	0.494949	0.193858	
-0.535354	0.515152	0.186103	
-0.535354	0.535354	0.178349	
-0.535354	0.555556	0.170595	
-0.535354	0.575758	0.162841	
-0.535354	0.59596	0.155086	
-0.535354	0.616162	0.147332	
-0.535354	0.636364	0.139578	
-0.535354	0.656566	0.131823	
-0.535354	0.676768	0.124069	
-0.535354	0.69697	0.116315	
-0.535354	0.717172	0.10856	
-0.535354	0.737374	0.100806	
-0.535354	0.757576	0.0930517	
-0.535354	0.777778	0.0852974	
-0.535354	0.79798	0.0775431	
-0.535354	0.818182	0.0697888	
-0.535354	0.838384	0.0620345	
-0.535354	0.858586	0.0542802	
-0.535354	0.878788	0.0465259	
-0.535354	0.89899	0.0387716	
-0.535354	0.919192	0.0310172	
-0.535354	0.939394	0.0232629	
-0.535354	0.959596	0.0155086	
-0.535354	0.979798	0.00775431	
-0.535354	1	0	
-0.515152	-1	0.757576	
-0.515152	-0.979798	0.749923	
-0.515152	-0.959596	0.742271	
-0.515152	-0.939394	0.734619	
-0.515152	-0.919192	0.726967	
-0.515152	-0.89899	0.719314	
-0.515152	-0.878788	0.711662	
-0.515152	-0.858586	0.70401	
-0.515152	-0.838384	0.696358	
-0.515152	-0.818182	0.688705	
-0.515152	-0.79798	0.681053	
-0.515152	-0.777778	0.673401	
-0.515152	-0.757576	0.665748	
-0.515152	-0.737374	0.658096	
-0.515152	-0.717172	0.650444	
-0.515152	-0.69697	0.642792	
-0.515152	-0.676768	0.635139	
-0.515152	-0.656566	0.627487	
-0.515152	-0.636364	0.619835	
-0.515152	-0.616162	0.612182	
-0.515152	-0.59596	0.60453	
-0.515152	-0.575758	0.596878	
-0.515152	-0.555556	0.589226	
-0.515152	-0.535354	0.581573	
-0.515152	-0.515152	0.573921	
-0.515152	-0.494949	0.566269	
-0.515152	-0.474747	0.558616	
-0.515152	-0.454545	0.550964	
-0.515152	-0.434343	0.543312	
-0.515152	-0.414141	0.53566	
-0.515152	-0.393939	0.528007	
-0.515152	-0.373737	0.520355	
-0.515152	-0.353535	0.512703	
-0.515152	-0.333333	0.505051	
-0.515152	-0.313131	0.497398	
-0.515152	-0.292929	0.489746	
-0.515152	-0.272727	0.482094	
-0.515152	-0.252525	0.474441	
-0.515152	-0.232323	0.466789	
-0.515152	-0.212121	0.459137	
-0.515152	-0.191919	0.451485	
-0.515152	-0.171717	0.443832	
-0.515152	-0.151515	0.43618	
-0.515152	-0.131313	0.428528	
-0.515152	-0.111111	0.420875	
-0.515152	-0.0909091	0.413223	
-0.515152	-0.0707071	0.405571	
-0.515152	-0.0505051	0.397919	
-0.515152	-0.030303	0.390266	
-0.515152	-0.010101	0.382614	
-0.515152	0.010101	0.374962	
-0.515152	0.030303	0.367309	
-0.515152	0.0505051	0.359657	
-0.515152	0.0707071	0.352005	
-0.515152	0.0909091	0.344353	
-0.515152	0.111111	0.3367	
-0.515152	0.131313	0.329048	
-0.515152	0.151515	0.321396	
-0.515152	0.171717	0.313743	
-0.515152	0.191919	0.306091	
-0.515152	0.212121	0.298439	
-0.515152	0.232323	0.290787	
-0.515152	0.252525	0.283134	
-0.515152	0.272727	0.275482	
-0.515152	0.292929	0.26783	
-0.515152	0.313131	0.260178	
-0.515152	0.333333	0.252525	
-0.515152	0.353535	0.244873	
-0.515152	0.373737	0.237221	
-0.515152	0.393939	0.229568	
-0.515152	0.414141	0.221916	
-0.515152	0.434343	0.214264	
-0.515152	0.454545	0.206612	
-0.515152	0.474747	0.198959	
-0.515152	0.494949	0.191307	
-0.515152	0.515152	0.183655	
-0.515152	0.535354	0.176002	
-0.515152	0.555556	0.16835	
-0.515152	0.575758	0.160698	
-0.515152	0.59596	0.153046	
-0.515152	0.616162	0.145393	
-0.515152	0.636364	0.137741	
-0.515152	0.656566	0.130089	
-0.515152	0.676768	0.122436	
-0.515152	0.69697	0.114784	
-0.515152	0.717172	0.107132	
-0.515152	0.737374	0.0994796	
-0.515152	0.757576	0.0918274	
-0.515152	0.777778	0.0841751	
-0.515152	0.79798	0.0765228	
-0.515152	0.818182	0.0688705	
-0.515152	0.838384	0.0612182	
-0.515152	0.858586	0.053566	
-0.515152	0.878788	0.0459137	
-0.515152	0.89899	0.0382614	
-0.515152	0.919192	0.0306091	
-0.515152	0.939394	0.0229568	
-0.515152	0.959596	0.0153046	
-0.515152	0.979798	0.00765228	
-0.515152	1	0	
-0.494949	-1	0.747475	
-0.494949	-0.979798	0.739924	
-0.494949	-0.959596	0.732374	
-0.494949	-0.939394	0.724824	
-0.494949	-0.919192	0.717274	
-0.494949	-0.89899	0.709723	
-0.494949	-0.878788	0.702173	
-0.494949	-0.858586	0.694623	
-0.494949	-0.838384	0.687073	
-0.494949	-0.818182	0.679522	
-0.494949	-0.79798	0.671972	
-0.494949	-0.777778	0.664422	
-0.494949	-0.757576	0.656872	
-0.494949	-0.737374	0.649321	
-0.494949	-0.717172	0.641771	
-0.494949	-0.69697	0.634221	
-0.494949	-0.676768	0.626671	
-0.494949	-0.656566	0.61912	
-0.494949	-0.636364	0.61157	
-0.494949	-0.616162	0.60402	
-0.494949	-0.59596	0.59647	
-0.494949	-0.575758	0.588919	
-0.494949	-0.555556	0.581369	
-0.494949	-0.535354	0.573819	
-0.494949	-0.515152	0.566269	
-0.494949	-0.494949	0.558718	
-0.494949	-0.474747	0.551168	
-0.494949	-0.454545	0.543618	
-0.494949	-0.434343	0.536068	
-0.494949	-0.414141	0.528517	
-0.494949	-0.393939	0.520967	
-0.494949	-0.373737	0.513417	
-0.494949	-0.353535	0.505867	
-0.494949	-0.333333	0.498316	
-0.494949	-0.313131	0.490766	
-0.494949	-0.292929	0.483216	
-0.494949	-0.272727	0.475666	
-0.494949	-0.252525	0.468115	
-0.494949	-0.232323	0.460565	
-0.494949	-0.212121	0.453015	
-0.494949	-0.191919	0.445465	
-0.494949	-0.171717	0.437914	
-0.494949	-0.151515	0.430364	
-0.494949	-0.131313	0.422814	
-0.494949	-0.111111	0.415264	
-0.494949	-0.0909091	0.407713	
-0.494949	-0.0707071	0.400163	
-0.494949	-0.0505051	0.392613	
-0.494949	-0.030303	0.385063	
-0.494949	-0.010101	0.377512	
-0.494949	0.010101	0.369962	
-0.494949	0.030303	0.362412	
-0.494949	0.0505051	0.354862	
-0.494949	0.0707071	0.347311	
-0.494949	0.0909091	0.339761	
-0.494949	0.111111	0.332211	
-0.494949	0.131313	0.324661	
-0.494949	0.151515	0.31711	
-0.494949	0.171717	0.30956	
-0.494949	0.191919	0.30201	
-0.494949	0.212121	0.29446	
-0.494949	0.232323	0.286909	
-0.494949	0.252525	0.279359	
-0.494949	0.272727	0.271809	
-0.494949	0.292929	0.264259	
-0.494949	0.313131	0.256708	
-0.494949	0.333333	0.249158	
-0.494949	0.353535	0.241608	
-0.494949	0.373737	0.234058	
-0.494949	0.393939	0.226507	
-0.494949	0.414141	0.218957	
-0.494949	0.434343	0.211407	
-0.494949	0.454545	0.203857	
-0.494949	0.474747	0.196306	
-0.494949	0.494949	0.188756	
-0.494949	0.515152	0.181206	
-0.494949	0.535354	0.173656	
-0.494949	0.555556	0.166105	
-0.494949	0.575758	0.158555	
-0.494949	0.59596	0.151005	
-0.494949	0.616162	0.143455	
-0.494949	0.636364	0.135904	
-0.494949	0.656566	0.128354	
-0.494949	0.676768	0.120804	
-0.494949	0.69697	0.113254	
-0.494949	0.717172	0.105703	
-0.494949	0.737374	0.0981532	
-0.494949	0.757576	0.090603	
-0.494949	0.777778	0.0830527	
-0.494949	0.79798	0.0755025	
-0.494949	0.818182	0.0679522	
-0.494949	0.838384	0.060402	
-0.494949	0.858586	0.0528517	
-0.494949	0.878788	0.0453015	
-0.494949	0.89899	0.0377512	
-0.494949	0.919192	0.030201	
-0.494949	0.939394	0.0226507	
-0.494949	0.959596	0.0151005	
-0.494949	0.979798	0.00755025	
-0.494949	1	0	
-0.474747	-1	0.737374	
-0.474747	-0.979798	0.729926	
-0.474747	-0.959596	0.722477	
-0.474747	-0.939394	0.715029	
-0.474747	-0.919192	0.707581	
-0.474747	-0.89899	0.700133	
-0.474747	-0.878788	0.692684	
-0.474747	-0.858586	0.685236	
-0.474747	-0.838384	0.677788	
-0.474747	-0.818182	0.67034	
-0.474747	-0.79798	0.662892	
-0.474747	-0.777778	0.655443	
-0.474747	-0.757576	0.647995	
-0.474747	-0.737374	0.640547	
-0.474747	-0.717172	0.633099	
-0.474747	-0.69697	0.62565	
-0.474747	-0.676768	0.618202	
-0.474747	-0.656566	0.610754	
-0.474747	-0.636364	0.603306	
-0.474747	-0.616162	0.595858	
-0.474747	-0.59596	0.588409	
-0.474747	-0.575758	0.580961	
-0.474747	-0.555556	0.573513	
-0.474747	-0.535354	0.566065	
-0.474747	-0.515152	0.558616	
-0.474747	-0.494949	0.551168	
-0.474747	-0.474747	0.54372	
-0.474747	-0.454545	0.536272	
-0.474747	-0.434343	0.528824	
-0.474747	-0.414141	0.521375	
-0.474747	-0.393939	0.513927	
-0.474747	-0.373737	0.506479	
-0.474747	-0.353535	0.499031	
-0.474747	-0.333333	0.491582	
-0.474747	-0.313131	0.484134	
-0.474747	-0.292929	0.476686	
-0.474747	-0.272727	0.469238	
-0.474747	-0.252525	0.46179	
-0.474747	-0.232323	0.454341	
-0.474747	-0.212121	0.446893	
-0.474747	-0.191919	0.439445	
-0.474747	-0.171717	0.431997	
-0.474747	-0.151515	0.424549	
-0.474747	-0.131313	0.4171	
-0.474747	-0.111111	0.409652	
-0.474747	-0.0909091	0.402204	
-0.474747	-0.0707071	0.394756	
-0.474747	-0.0505051	0.387307	
-0.474747	-0.030303	0.379859	
-0.474747	-0.010101	0.372411	
-0.474747	0.010101	0.364963	
-0.474747	0.030303	0.357515	
-0.474747	0.0505051	0.350066	
-0.474747	0.0707071	0.342618	
-0.474747	0.0909091	0.33517	
-0.474747	0.111111	0.327722	
-0.474747	0.131313	0.320273	
-0.474747	0.151515	0.312825	
-0.474747	0.171717	0.305377	
-0.474747	0.191919	0.297929	
-0.474747	0.212121	0.290481	
-0.474747	0.232323	0.283032	
-0.474747	0.252525	0.275584	
-0.474747	0.272727	0.268136	
-0.474747	0.292929	0.260688	
-0.474747	0.313131	0.253239	
-0.474747	0.333333	0.245791	
-0.474747	0.353535	0.238343	
-0.474747	0.373737	0.230895	
-0.474747	0.393939	0.223447	
-0.474747	0.414141	0.215998	
-0.474747	0.434343	0.20855	
-0.474747	0.454545	0.201102	
-0.474747	0.474747	0.193654	
-0.474747	0.494949	0.186205	
-0.474747	0.515152	0.178757	
-0.474747	0.535354	0.171309	
-0.474747	0.555556	0.163861	
-0.474747	0.575758	0.156413	
-0.474747	0.59596	0.148964	
-0.474747	0.616162	0.141516	
-0.474747	0.636364	0.134068	
-0.474747	0.656566	0.12662	
-0.474747	0.676768	0.119172	
-0.474747	0.69697	0.111723	
-0.474747	0.717172	0.104275	
-0.474747	0.737374	0.0968269	
-0.474747	0.757576	0.0893786	
-0.474747	0.777778	0.0819304	
-0.474747	0.79798	0.0744822	
-0.474747	0.818182	0.067034	
-0.474747	0.838384	0.0595858	
-0.474747	0.858586	0.0521375	
-0.474747	0.878788	0.0446893	
-0.474747	0.89899	0.0372411	
-0.474747	0.919192	0.0297929	
-0.474747	0.939394	0.0223447	
-0.474747	0.959596	0.0148964	
-0.474747	0.979798	0.00744822	
-0.474747	1	0	
-0.454545	-1	0.727273	
-0.454545	-0.979798	0.719927	
-0.454545	-0.959596	0.71258	
-0.454545	-0.939394	0.705234	
-0.454545	-0.919192	0.697888	
-0.454545	-0.89899	0.690542	
-0.454545	-0.878788	0.683196	
-0.454545	-0.858586	0.675849	
-0.454545	-0.838384	0.668503	
-0.454545	-0.818182	0.661157	
-0.454545	-0.79798	0.653811	
-0.454545	-0.777778	0.646465	
-0.454545	-0.757576	0.639118	
-0.454545	-0.737374	0.631772	
-0.454545	-0.717172	0.624426	
-0.454545	-0.69697	0.61708	
-0.454545	-0.676768	0.609734	
-0.454545	-0.656566	0.602388	
-0.454545	-0.636364	0.595041	
-0.454545	-0.616162	0.587695	
-0.454545	-0.59596	0.580349	
-0.454545	-0.575758	0.573003	
-0.454545	-0.555556	0.565657	
-0.454545	-0.535354	0.55831	
-0.454545	-0.515152	0.550964	
-0.454545	-0.494949	0.543618	
-0.454545	-0.474747	0.536272	
-0.454545	-0.454545	0.528926	
-0.454545	-0.434343	0.521579	
-0.454545	-0.414141	0.514233	
-0.454545	-0.393939	0.506887	
-0.454545	-0.373737	0.499541	
-0.454545	-0.353535	0.492195	
-0.454545	-0.333333	0.484848	
-0.454545	-0.313131	0.477502	
-0.454545	-0.292929	0.470156	
-0.454545	-0.272727	0.46281	
-0.454545	-0.252525	0.455464	
-0.454545	-0.232323	0.448118	
-0.454545	-0.212121	0.440771	
-0.454545	-0.191919	0.433425	
-0.454545	-0.171717	0.426079	
-0.454545	-0.151515	0.418733	
-0.454545	-0.131313	0.411387	
-0.454545	-0.111111	0.40404	
-0.454545	-0.0909091	0.396694	
-0.454545	-0.0707071	0.389348	
-0.454545	-0.0505051	0.382002	
-0.454545	-0.030303	0.374656	
-0.454545	-0.010101	0.367309	
-0.454545	0.010101	0.359963	
-0.454545	0.030303	0.352617	
-0.454545	0.0505051	0.345271	
-0.454545	0.0707071	0.337925	
-0.454545	0.0909091	0.330579	
-0.454545	0.111111	0.323232	
-0.454545	0.131313	0.315886	
-0.454545	0.151515	0.30854	
-0.454545	0.171717	0.301194	
-0.454545	0.191919	0.293848	
-0.454545	0.212121	0.286501	
-0.454545	0.232323	0.279155	
-0.454545	0.252525	0.271809	
-0.454545	0.272727	0.264463	
-0.454545	0.292929	0.257117	
-0.454545	0.313131	0.24977	
-0.454545	0.333333	0.242424	
-0.454545	0.353535	0.235078	
-0.454545	0.373737	0.227732	
-0.454545	0.393939	0.220386	
-0.454545	0.414141	0.213039	
-0.454545	0.434343	0.205693	
-0.454545	0.454545	0.198347	
-0.454545	0.474747	0.191001	
-0.454545	0.494949	0.183655	
-0.454545	0.515152	0.176309	
-0.454545	0.535354	0.168962	
-0.454545	0.555556	0.161616	
-0.454545	0.575758	0.15427	
-0.454545	0.59596	0.146924	
-0.454545	0.616162	0.139578	
-0.454545	0.636364	0.132231	
-0.454545	0.656566	0.124885	
-0.454545	0.676768	0.117539	
-0.454545	0.69697	0.110193	
-0.454545	0.717172	0.102847	
-0.454545	0.737374	0.0955005	
-0.454545	0.757576	0.0881543	
-0.454545	0.777778	0.0808081	
-0.454545	0.79798	0.0734619	
-0.454545	0.818182	0.0661157	
-0.454545	0.838384	0.0587695	
-0.454545	0.858586	0.0514233	
-0.454545	0.878788	0.0440771	
-0.454545	0.89899	0.0367309	
-0.454545	0.919192	0.0293848	
-0.454545	0.939394	0.0220386	
-0.454545	0.959596	0.0146924	
-0.454545	0.979798	0.00734619	
-0.454545	1	0	
-0.434343	-1	0.717172	
-0.434343	-0.979798	0.709928	
-0.434343	-0.959596	0.702683	
-0.434343	-0.939394	0.695439	
-0.434343	-0.919192	0.688195	
-0.434343	-0.89899	0.680951	
-0.434343	-0.878788	0.673707	
-0.434343	-0.858586	0.666463	
-0.434343	-0.838384	0.659218	
-0.434343	-0.818182	0.651974	
-0.434343	-0.79798	0.64473	
-0.434343	-0.777778	0.637486	
-0.434343	-0.757576	0.630242	
-0.434343	-0.737374	0.622998	
-0.434343	-0.717172	0.615753	
-0.434343	-0.69697	0.608509	
-0.434343	-0.676768	0.601265	
-0.434343	-0.656566	0.594021	
-0.434343	-0.636364	0.586777	
-0.434343	-0.616162	0.579533	
-0.434343	-0.59596	0.572289	
-0.434343	-0.575758	0.565044	
-0.434343	-0.555556	0.5578	
-0.434343	-0.535354	0.550556	
-0.434343	-0.515152	0.543312	
-0.434343	-0.494949	0.536068	
-0.434343	-0.474747	0.528824	
-0.434343	-0.454545	0.521579	
-0.434343	-0.434343	0.514335	
-0.434343	-0.414141	0.507091	
-0.434343	-0.393939	0.499847	
-0.434343	-0.373737	0.492603	
-0.434343	-0.353535	0.485359	
-0.434343	-0.333333	0.478114	
-0.434343	-0.313131	0.47087	
-0.434343	-0.292929	0.463626	
-0.434343	-0.272727	0.456382	
-0.434343	-0.252525	0.449138	
-0.434343	-0.232323	0.441894	
-0.434343	-0.212121	0.43465	
-0.434343	-0.191919	0.427405	
-0.434343	-0.171717	0.420161	
-0.434343	-0.151515	0.412917	
-0.434343	-0.131313	0.405673	
-0.434343	-0.111111	0.398429	
-0.434343	-0.0909091	0.391185	
-0.434343	-0.0707071	0.38394	
-0.434343	-0.0505051	0.376696	
-0.434343	-0.030303	0.369452	
-0.434343	-0.010101	0.362208	
-0.434343	0.010101	0.354964	
-0.434343	0.030303	0.34772	
-0.434343	0.0505051	0.340475	
-0.434343	0.0707071	0.333231	
-0.434343	0.0909091	0.325987	
-0.434343	0.111111	0.318743	
-0.434343	0.131313	0.311499	
-0.434343	0.151515	0.304255	
-0.434343	0.171717	0.297011	
-0.434343	0.191919	0.289766	
-0.434343	0.212121	0.282522	
-0.434343	0.232323	0.275278	
-0.434343	0.252525	0.268034	
-0.434343	0.272727	0.26079	
-0.434343	0.292929	0.253546	
-0.434343	0.313131	0.246301	
-0.434343	0.333333	0.239057	
-0.434343	0.353535	0.231813	
-0.434343	0.373737	0.224569	
-0.434343	0.393939	0.217325	
-0.434343	0.414141	0.210081	
-0.434343	0.434343	0.202836	
-0.434343	0.454545	0.195592	
-0.434343	0.474747	0.188348	
-0.434343	0.494949	0.181104	
-0.434343	0.515152	0.17386	
-0.434343	0.535354	0.166616	
-0.434343	0.555556	0.159371	
-0.434343	0.575758	0.152127	
-0.434343	0.59596	0.144883	
-0.434343	0.616162	0.137639	
-0.434343	0.636364	0.130395	
-0.434343	0.656566	0.123151	
-0.434343	0.676768	0.115907	
-0.434343	0.69697	0.108662	
-0.434343	0.717172	0.101418	
-0.434343	0.737374	0.0941741	
-0.434343	0.757576	0.0869299	
-0.434343	0.777778	0.0796857	
-0.434343	0.79798	0.0724416	
-0.434343	0.818182	0.0651974	
-0.434343	0.838384	0.0579533	
-0.434343	0.858586	0.0507091	
-0.434343	0.878788	0.043465	
-0.434343	0.89899	0.0362208	
-0.434343	0.919192	0.0289766	
-0.434343	0.939394	0.0217325	
-0.434343	0.959596	0.0144883	
-0.434343	0.979798	0.00724416	
-0.434343	1	0	
-0.414141	-1	0.707071	
-0.414141	-0.979798	0.699929	
-0.414141	-0.959596	0.692786	
-0.414141	-0.939394	0.685644	
-0.414141	-0.919192	0.678502	
-0.414141	-0.89899	0.67136	
-0.414141	-0.878788	0.664218	
-0.414141	-0.858586	0.657076	
-0.414141	-0.838384	0.649934	
-0.414141	-0.818182	0.642792	
-0.414141	-0.79798	0.635649	
-0.414141	-0.777778	0.628507	
-0.414141	-0.757576	0.621365	
-0.414141	-0.737374	0.614223	
-0.414141	-0.717172	0.607081	
-0.414141	-0.69697	0.599939	
-0.414141	-0.676768	0.592797	
-0.414141	-0.656566	0.585655	
-0.414141	-0.636364	0.578512	
-0.414141	-0.616162	0.57137	
-0.414141	-0.59596	0.564228	
-0.414141	-0.575758	0.557086	
-0.414141	-0.555556	0.549944	
-0.414141	-0.535354	0.542802	
-0.414141	-0.515152	0.53566	
-0.414141	-0.494949	0.528517	
-0.414141	-0.474747	0.521375	
-0.414141	-0.454545	0.514233	
-0.414141	-0.434343	0.507091	
-0.414141	-0.414141	0.499949	
-0.414141	-0.393939	0.492807	
-0.414141	-0.373737	0.485665	
-0.414141	-0.353535	0.478523	
-0.414141	-0.333333	0.47138	
-0.414141	-0.313131	0.464238	
-0.414141	-0.292929	0.457096	
-0.414141	-0.272727	0.449954	
-0.414141	-0.252525	0.442812	
-0.414141	-0.232323	0.43567	
-0.414141	-0.212121	0.428528	
-0.414141	-0.191919	0.421386	
-0.414141	-0.171717	0.414243	
-0.414141	-0.151515	0.407101	
-0.414141	-0.131313	0.399959	
-0.414141	-0.111111	0.392817	
-0.414141	-0.0909091	0.385675	
-0.414141	-0.0707071	0.378533	
-0.414141	-0.0505051	0.371391	
-0.414141	-0.030303	0.364249	
-0.414141	-0.010101	0.357106	
-0.414141	0.010101	0.349964	
-0.414141	0.030303	0.342822	
-0.414141	0.0505051	0.33568	
-0.414141	0.0707071	0.328538	
-0.414141	0.0909091	0.321396	
-0.414141	0.111111	0.314254	
-0.414141	0.131313	0.307112	
-0.414141	0.151515	0.299969	
-0.414141	0.171717	0.292827	
-0.414141	0.191919	0.285685	
-0.414141	0.212121	0.278543	
-0.414141	0.232323	0.271401	
-0.414141	0.252525	0.264259	
-0.414141	0.272727	0.257117	
-0.414141	0.292929	0.249974	
-0.414141	0.313131	0.242832	
-0.414141	0.333333	0.23569	
-0.414141	0.353535	0.228548	
-0.414141	0.373737	0.221406	
-0.414141	0.393939	0.214264	
-0.414141	0.414141	0.207122	
-0.414141	0.434343	0.19998	
-0.414141	0.454545	0.192837	
-0.414141	0.474747	0.185695	
-0.414141	0.494949	0.178553	
-0.414141	0.515152	0.171411	
-0.414141	0.535354	0.164269	
-0.414141	0.555556	0.157127	
-0.414141	0.575758	0.149985	
-0.414141	0.59596	0.142843	
-0.414141	0.616162	0.1357	
-0.414141	0.636364	0.128558	
-0.414141	0.656566	0.121416	
-0.414141	0.676768	0.114274	
-0.414141	0.69697	0.107132	
-0.414141	0.717172	0.0999898	
-0.414141	0.737374	0.0928477	
-0.414141	0.757576	0.0857055	
-0.414141	0.777778	0.0785634	
